Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-06 00:00:00-04:00,3.6678026784510798,3.7292412778954356,3.6433954712451704,3.6745355129241943,11133600,0.0,0.0
2006-09-07 00:00:00-04:00,3.6585441180281766,3.709883296365545,3.5701732327959346,3.6770596504211426,8399200,0.0,0.0
2006-09-08 00:00:00-04:00,3.749439977656145,3.8007791631559313,3.711566781709211,3.76627254486084,12696000,0.0,0.0
2006-09-11 00:00:00-04:00,3.767956264727561,3.8580101403618277,3.713250495317787,3.83781099319458,10446400,0.0,0.0
2006-09-12 00:00:00-04:00,3.83781041682819,4.024651296110696,3.8167697888388807,3.979203462600708,12341600,0.0,0.0
2006-09-13 00:00:00-04:00,3.97920350543309,4.039800617432013,3.9034574364889445,4.035592555999756,8590400,0.0,0.0
2006-09-14 00:00:00-04:00,4.018760133547554,4.023810000080329,3.901774287834997,3.970787525177002,11056000,0.0,0.0
2006-09-15 00:00:00-04:00,4.010343551635742,4.022967734941816,3.9379637448847795,4.010343551635742,14955200,0.0,0.0
2006-09-18 00:00:00-04:00,4.001928622699811,4.097032380654178,3.986779340156475,4.052426338195801,10916800,0.0,0.0
2006-09-19 00:00:00-04:00,4.0440095804242375,4.0482176427946275,3.930390291150805,4.037276744842529,9942400,0.0,0.0
2006-09-20 00:00:00-04:00,4.006135792943528,4.126488221307564,4.006135792943528,4.070940971374512,14860000,0.0,0.0
2006-09-21 00:00:00-04:00,4.187086947729822,4.187086947729822,4.085250337210012,4.111340522766113,14238400,0.0,0.0
2006-09-22 00:00:00-04:00,4.111339239540404,4.111339239540404,3.762906435569038,3.9665799140930176,35704000,0.0,0.0
2006-09-25 00:00:00-04:00,3.9977194403032863,4.073465831804523,3.9017742251047296,4.038117408752441,13921600,0.0,0.0
2006-09-26 00:00:00-04:00,4.048216578679342,4.102080854447129,4.000243973946911,4.060841083526611,9628000,0.0,0.0
2006-09-27 00:00:00-04:00,4.0591584279582555,4.094506854411566,3.9615299145486778,3.9733126163482666,12991200,0.0,0.0
2006-09-28 00:00:00-04:00,3.976678401897828,4.032225642923428,3.8925158960375565,3.9253392219543457,18363200,0.0,0.0
2006-09-29 00:00:00-04:00,3.934596990988478,3.9657370270112104,3.8891491625956456,3.895040512084961,5998400,0.0,0.0
2006-10-02 00:00:00-04:00,3.9303893850442275,3.9354389303027486,3.852959706850346,3.8807334899902344,7277600,0.0,0.0
2006-10-03 00:00:00-04:00,3.8756835071023352,4.000243982919848,3.841176890970825,3.982569932937622,9816000,0.0,0.0
2006-10-04 00:00:00-04:00,3.982570162003039,4.05663326468708,3.9623713383057186,4.038117408752441,5933600,0.0,0.0
2006-10-05 00:00:00-04:00,4.06084161413186,4.102922874381931,4.004452879502942,4.0591583251953125,5426400,0.0,0.0
2006-10-06 00:00:00-04:00,4.05915822972351,4.060841518620466,3.959004948263589,4.006977558135986,6384800,0.0,0.0
2006-10-09 00:00:00-04:00,3.9977194133717964,4.051583370941136,3.9522715787772236,4.044008731842041,4200000,0.0,0.0
2006-10-10 00:00:00-04:00,4.066732007779733,4.069256780063083,3.964895458994817,4.038958549499512,13952000,0.0,0.0
2006-10-11 00:00:00-04:00,4.038959380328701,4.178669147374985,4.0086608224781415,4.128171443939209,14608800,0.0,0.0
2006-10-12 00:00:00-04:00,4.132379897377277,4.267040131583913,4.115547649024186,4.2308502197265625,12948800,0.0,0.0
2006-10-13 00:00:00-04:00,4.288081012645533,4.431157379355738,4.283872950312351,4.352886199951172,24780000,0.0,0.0
2006-10-16 00:00:00-04:00,4.380659402982139,4.392442105223535,4.335211562004275,4.356252193450928,5661600,0.0,0.0
2006-10-17 00:00:00-04:00,4.356252876746862,4.374768738061662,4.272090337759017,4.3049139976501465,5338400,0.0,0.0
2006-10-18 00:00:00-04:00,4.336051940558702,4.370558551936889,4.258622275359813,4.290604114532471,5908800,0.0,0.0
2006-10-19 00:00:00-04:00,4.290606195322646,4.346995263343599,4.232534159051462,4.315013408660889,5388800,0.0,0.0
2006-10-20 00:00:00-04:00,4.306596540095762,4.353727672848618,4.235058517451114,4.313329696655273,6804000,0.0,0.0
2006-10-23 00:00:00-04:00,4.292288416304524,4.400858141534725,4.250207157321147,4.384025573730469,7506400,0.0,0.0
2006-10-24 00:00:00-04:00,4.354570106856815,4.437890844459671,4.240950481414798,4.283873558044434,11533600,0.0,0.0
2006-10-25 00:00:00-04:00,4.267040120221233,4.313329445178086,4.155103806854814,4.181194305419922,7942400,0.0,0.0
2006-10-26 00:00:00-04:00,4.219066943461869,4.354568643229598,4.218225138526005,4.339419364929199,7327200,0.0,0.0
2006-10-27 00:00:00-04:00,4.33941947122377,4.38655027504214,4.286396995873581,4.346152305603027,6628800,0.0,0.0
2006-10-30 00:00:00-05:00,4.325954055738537,4.340261531353043,4.246841074160936,4.283030986785889,10313600,0.0,0.0
2006-10-31 00:00:00-05:00,4.2872387519259805,4.313329249306298,4.229166727368614,4.297338485717773,9998400,0.0,0.0
2006-11-01 00:00:00-05:00,4.309121074647976,4.3310031885151075,4.195501480372872,4.215700626373291,6600000,0.0,0.0
2006-11-02 00:00:00-05:00,4.182877684360038,4.272089758107613,4.124805334862926,4.233375072479248,7436800,0.0,0.0
2006-11-03 00:00:00-05:00,4.375608833513487,4.527942764083466,4.375608833513487,4.504377365112305,19126400,0.0,0.0
2006-11-06 00:00:00-05:00,4.523735080618967,4.552350347924597,4.460613195773121,4.482495307922363,6737600,0.0,0.0
2006-11-07 00:00:00-05:00,4.482495255423531,4.5851736229743185,4.408432475897739,4.463979721069336,9868800,0.0,0.0
2006-11-08 00:00:00-05:00,4.452198780946474,4.532994747493053,4.422741697417974,4.483338832855225,6965600,0.0,0.0
2006-11-09 00:00:00-05:00,4.504377946095822,4.504377946095822,4.368034758519821,4.375609397888184,11314400,0.0,0.0
2006-11-10 00:00:00-05:00,4.3764502451575815,4.4126401478692046,4.343626919687616,4.400857448577881,10802400,0.0,0.0
2006-11-13 00:00:00-05:00,4.410956859248376,4.498485941204602,4.400015643740228,4.400857448577881,10700000,0.0,0.0
2006-11-14 00:00:00-05:00,4.403381827821782,4.475761626782528,4.325110679741388,4.469028472900391,12220800,0.0,0.0
2006-11-15 00:00:00-05:00,4.473238000787958,4.53131002315626,4.421057007994322,4.437889575958252,6547200,0.0,0.0
2006-11-16 00:00:00-05:00,4.456406192116614,4.456406192116614,4.355411088179788,4.399175643920898,9756000,0.0,0.0
2006-11-17 00:00:00-05:00,4.395808894950044,4.396650700038991,4.312488170200266,4.354569435119629,13632800,0.0,0.0
2006-11-20 00:00:00-05:00,4.483336643357975,4.483336643357975,4.266197228120513,4.305753707885742,22174400,0.0,0.0
2006-11-21 00:00:00-05:00,4.267039532364371,4.623046928754775,4.186243595819281,4.460613250732422,40560000,0.0,0.0
2006-11-22 00:00:00-05:00,4.485020119120213,4.728249715369698,4.485020119120213,4.657553195953369,18607200,0.0,0.0
2006-11-24 00:00:00-05:00,4.657553521461241,4.81325404339985,4.656712037588142,4.767806529998779,12698400,0.0,0.0
2006-11-27 00:00:00-05:00,4.767806610161985,4.780430794797784,4.612947569492762,4.629779815673828,13477600,0.0,0.0
2006-11-28 00:00:00-05:00,4.62978000972719,4.695426992592045,4.5582419972956565,4.578441143035889,11149600,0.0,0.0
2006-11-29 00:00:00-05:00,4.599481234147029,4.6878518041723884,4.597797945444561,4.64577054977417,9834400,0.0,0.0
2006-11-30 00:00:00-05:00,4.645770517709329,4.731616314615731,4.603689263601554,4.717308521270752,12468000,0.0,0.0
2006-12-01 00:00:00-05:00,4.7046835133635625,4.7299321971935075,4.590222470876412,4.677751541137695,12235200,0.0,0.0
2006-12-04 00:00:00-05:00,4.66260282001033,4.7795886484486205,4.66260282001033,4.735824108123779,6208800,0.0,0.0
2006-12-05 00:00:00-05:00,4.74003327208546,4.831770435044281,4.708893228454902,4.776223182678223,7396000,0.0,0.0
2006-12-06 00:00:00-05:00,4.776222066735496,4.91677329327161,4.769488912359061,4.836819171905518,10467200,0.0,0.0
2006-12-07 00:00:00-05:00,4.836820849965292,4.88142688949389,4.788848232080494,4.814096927642822,8781600,0.0,0.0
2006-12-08 00:00:00-05:00,4.824194929964422,4.915932076471242,4.809045652849205,4.863751411437988,8603200,0.0,0.0
2006-12-11 00:00:00-05:00,4.86291110986635,4.863752914996588,4.782956959441526,4.816621780395508,4446400,0.0,0.0
2006-12-12 00:00:00-05:00,4.814095556226345,4.851126944431462,4.728249758926103,4.746765613555908,7372800,0.0,0.0
2006-12-13 00:00:00-05:00,4.757706352166987,4.797262832647302,4.690376411709149,4.736665725708008,7944000,0.0,0.0
2006-12-14 00:00:00-05:00,4.734982613781394,4.809887516456688,4.729091263837364,4.796421527862549,7160800,0.0,0.0
2006-12-15 00:00:00-05:00,4.796422574262488,4.842711900087532,4.762757434905422,4.763598918914795,7248000,0.0,0.0
2006-12-18 00:00:00-05:00,4.784638930261387,4.816620776397632,4.6474542596501305,4.6676530838012695,11616800,0.0,0.0
2006-12-19 00:00:00-05:00,4.655028719226474,4.655870203094229,4.534676299703476,4.633146286010742,17598400,0.0,0.0
2006-12-20 00:00:00-05:00,4.633987956785308,4.713942085142315,4.621363451752885,4.642404079437256,7730400,0.0,0.0
2006-12-21 00:00:00-05:00,4.6373542871571765,4.708892615057432,4.6373542871571765,4.670177936553955,7573600,0.0,0.0
2006-12-22 00:00:00-05:00,4.665128871831307,4.685327698410504,4.63819688902267,4.649979591369629,2655200,0.0,0.0
2006-12-26 00:00:00-05:00,4.620522021747142,4.640720844768971,4.578440765888077,4.630621433258057,3079200,0.0,0.0
2006-12-27 00:00:00-05:00,4.64576983808582,4.721515891766332,4.639878489056928,4.688692569732666,5771200,0.0,0.0
2006-12-28 00:00:00-05:00,4.687010020530337,4.733299657421705,4.657553270739916,4.6954264640808105,4487200,0.0,0.0
2006-12-29 00:00:00-05:00,4.6794359228273406,4.711417769907405,4.630621828809428,4.6381964683532715,5423200,0.0,0.0
2007-01-03 00:00:00-05:00,4.638196072656954,4.64072084527133,4.489228388373198,4.6205220222473145,15924800,0.0,0.0
2007-01-04 00:00:00-05:00,4.648296192613128,4.721517499080184,4.613789570388005,4.663445472717285,19406400,0.0,0.0
2007-01-05 00:00:00-05:00,4.663444781481435,4.718150542754895,4.65502865869529,4.670177936553955,10751200,0.0,0.0
2007-01-08 00:00:00-05:00,4.671019352904153,4.686168630543879,4.554874998017763,4.586856842041016,10454400,0.0,0.0
2007-01-09 00:00:00-05:00,4.591065064960099,4.76780653662597,4.588540292282783,4.742557525634766,12871200,0.0,0.0
2007-01-10 00:00:00-05:00,4.733300571710569,4.77369854539267,4.702160206140457,4.766965389251709,6720000,0.0,0.0
2007-01-11 00:00:00-05:00,4.799788531427361,4.888159436453935,4.787164345748238,4.8831095695495605,8252000,0.0,0.0
2007-01-12 00:00:00-05:00,4.883949995972163,4.899941077179489,4.819144829477224,4.851126670837402,5542400,0.0,0.0
2007-01-16 00:00:00-05:00,4.864594118841792,4.915933312972844,4.835137362072124,4.8553361892700195,4962400,0.0,0.0
2007-01-17 00:00:00-05:00,4.8435524021074645,4.901624739671998,4.83429447460851,4.844394207000732,4578400,0.0,0.0
2007-01-18 00:00:00-05:00,4.839343680646822,4.864592366074088,4.773697034325038,4.784637928009033,5757600,0.0,0.0
2007-01-19 00:00:00-05:00,4.773698105614368,4.773698105614368,4.676911081859194,4.715625762939453,6128000,0.0,0.0
2007-01-22 00:00:00-05:00,4.706367582576748,4.718992087974633,4.586856967976015,4.633146286010742,12960800,0.0,0.0
2007-01-23 00:00:00-05:00,4.628937935317958,4.680277116514747,4.6163134307089315,4.622204780578613,6670400,0.0,0.0
2007-01-24 00:00:00-05:00,4.643245243731008,4.740874057679958,4.643245243731008,4.692901134490967,6088800,0.0,0.0
2007-01-25 00:00:00-05:00,4.705525150954852,4.708891727856817,4.4648203603899415,4.516159534454346,14985600,0.0,0.0
2007-01-26 00:00:00-05:00,4.536359734712926,4.538042702502683,4.301546238336052,4.397491455078125,23704000,0.0,0.0
2007-01-29 00:00:00-05:00,4.397491623279398,4.491753554782654,4.379817571320262,4.467346668243408,9475200,0.0,0.0
2007-01-30 00:00:00-05:00,4.473237331393119,4.509427234730868,4.418531573960388,4.438730716705322,9476800,0.0,0.0
2007-01-31 00:00:00-05:00,4.438731262867799,4.517002107867217,4.420215406494537,4.496803283691406,7724000,0.0,0.0
2007-02-01 00:00:00-05:00,4.517843140308146,4.565815740840918,4.502693864239431,4.531309127807617,13054400,0.0,0.0
2007-02-02 00:00:00-05:00,4.552349592574374,4.602846963650453,4.516159692249883,4.536358833312988,8032800,0.0,0.0
2007-02-05 00:00:00-05:00,4.536359641902513,4.548142342516859,4.4538800954930755,4.460613250732422,4761600,0.0,0.0
2007-02-06 00:00:00-05:00,4.470712237890951,4.477445392490757,4.4008575247176225,4.438730716705322,6634400,0.0,0.0
2007-02-07 00:00:00-05:00,4.448830097866688,4.543933819100245,4.426947666617808,4.5203680992126465,7500800,0.0,0.0
2007-02-08 00:00:00-05:00,4.506901420265122,4.521209210973668,4.458087341443192,4.481652736663818,4455200,0.0,0.0
2007-02-09 00:00:00-05:00,4.472394708984494,4.532150000389294,4.4622952999854455,4.505218029022217,9247200,0.0,0.0
2007-02-12 00:00:00-05:00,4.536359532880251,4.544775655672658,4.443780576891253,4.463979721069336,7309600,0.0,0.0
2007-02-13 00:00:00-05:00,4.481653976768621,4.538042708379541,4.469871275897953,4.512794017791748,6283200,0.0,0.0
2007-02-14 00:00:00-05:00,4.521210299567905,4.558241689695754,4.515318949344258,4.5380425453186035,7787200,0.0,0.0
2007-02-15 00:00:00-05:00,4.607898585281913,4.607898585281913,4.517844702541592,4.522052764892578,5329600,0.0,0.0
2007-02-16 00:00:00-05:00,4.522050670415129,4.550665930624516,4.494277214918788,4.522892475128174,8016000,0.0,0.0
2007-02-20 00:00:00-05:00,4.5228934550570425,4.570866060352624,4.50690237258885,4.537200927734375,5933600,0.0,0.0
2007-02-21 00:00:00-05:00,4.529626661502047,4.727408449001606,4.529626661502047,4.65587043762207,12452800,0.0,0.0
2007-02-22 00:00:00-05:00,4.655871074567435,4.658395847697789,4.445464752249476,4.57086706161499,12582400,0.0,0.0
2007-02-23 00:00:00-05:00,4.561608505427719,4.580965845895269,4.485862111376847,4.530468463897705,6705600,0.0,0.0
2007-02-26 00:00:00-05:00,4.546458189554669,4.559082371647178,4.490069148833884,4.492594242095947,5396800,0.0,0.0
2007-02-27 00:00:00-05:00,4.406749039603297,4.472395694139025,4.3587764349726505,4.388233184814453,7116000,0.0,0.0
2007-02-28 00:00:00-05:00,4.397489840218954,4.463136475766154,4.300702854069886,4.408431053161621,7252000,0.0,0.0
2007-03-01 00:00:00-05:00,4.317537211897725,4.451355631543273,4.267039828318268,4.390758514404297,8226400,0.0,0.0
2007-03-02 00:00:00-05:00,4.384024672806809,4.439571910407645,4.307436810038164,4.316694736480713,5709600,0.0,0.0
2007-03-05 00:00:00-05:00,4.283871518028755,4.375608658860553,4.199709015285986,4.303228855133057,6351200,0.0,0.0
2007-03-06 00:00:00-05:00,4.325953241086552,4.3924413815015715,4.313328735876818,4.358776569366455,4760000,0.0,0.0
2007-03-07 00:00:00-05:00,4.363826725762259,4.4261071345691,4.342786094835624,4.359618663787842,6049600,0.0,0.0
2007-03-08 00:00:00-05:00,4.405066511050033,4.55319241175863,4.386550653066003,4.5245771408081055,7842400,0.0,0.0
2007-03-09 00:00:00-05:00,4.524577548880518,4.570025392910515,4.513636650952783,4.561609268188477,6910400,0.0,0.0
2007-03-12 00:00:00-04:00,4.533834911912936,4.626413877554552,4.5321516229680485,4.614631175994873,4426400,0.0,0.0
2007-03-13 00:00:00-04:00,4.591906823306168,4.591906823306168,4.524576556085339,4.5380425453186035,4496800,0.0,0.0
2007-03-14 00:00:00-04:00,4.532152942248296,4.532994747493053,4.389918356074341,4.483338832855225,5252800,0.0,0.0
2007-03-15 00:00:00-04:00,4.483336318459951,4.568340300393529,4.4749198760057425,4.55824089050293,4846400,0.0,0.0
2007-03-16 00:00:00-04:00,4.569183044740494,4.595273219077411,4.460613322664076,4.498486518859863,5856000,0.0,0.0
2007-03-19 00:00:00-04:00,4.516160531382373,4.581807190189751,4.497644675388696,4.5801239013671875,5823200,0.0,2.0
2007-03-20 00:00:00-04:00,4.580123627130815,4.664286136892612,4.571707504576434,4.654186725616455,6427600,0.0,0.0
2007-03-21 00:00:00-04:00,4.642403656557065,4.667652343267487,4.591906283136222,4.650819778442383,4846000,0.0,0.0
2007-03-22 00:00:00-04:00,4.671019298081732,4.696267986833437,4.544775533268712,4.598639488220215,5526000,0.0,0.0
2007-03-23 00:00:00-04:00,4.6121059013238,4.6592370267702075,4.541409373681453,4.60032320022583,5724400,0.0,0.0
2007-03-26 00:00:00-04:00,4.63398935767621,4.73330117605353,4.570025650388481,4.708052158355713,7596000,0.0,0.0
2007-03-27 00:00:00-04:00,5.1608450062784215,5.290455346691296,5.0918317748491235,5.245007514953613,36956800,0.0,0.0
2007-03-28 00:00:00-04:00,5.238275115187138,5.551359455080125,5.206293269345684,5.487395763397217,20805600,0.0,0.0
2007-03-29 00:00:00-04:00,5.487395130196422,5.487395130196422,5.35105228152952,5.457096576690674,12156000,0.0,0.0
2007-03-30 00:00:00-04:00,5.445314820229185,5.539577074360963,5.377985189085691,5.482346534729004,7696800,0.0,0.0
2007-04-02 00:00:00-04:00,5.495812200321208,5.622055966251016,5.482345890409709,5.542943000793457,7650800,0.0,0.0
2007-04-03 00:00:00-04:00,5.553043099230905,5.633839037698202,5.539576788431836,5.586707592010498,6009600,0.0,0.0
2007-04-04 00:00:00-04:00,5.56145986457552,5.618690407861566,5.524428147711279,5.551360130310059,5212400,0.0,0.0
2007-04-05 00:00:00-04:00,5.537892977755423,5.623738448651957,5.5328427909199025,5.608589172363281,4191200,0.0,0.0
2007-04-09 00:00:00-04:00,5.622057462668837,5.630473587549137,5.5075963663910885,5.571559429168701,4532000,0.0,0.0
2007-04-10 00:00:00-04:00,5.590072898295551,5.761764469279655,5.529475797700115,5.733149528503418,7423600,0.0,0.0
2007-04-11 00:00:00-04:00,5.815629166098049,5.8492942976719124,5.6456211827080525,5.780281066894531,9722400,0.0,0.0
2007-04-12 00:00:00-04:00,5.780282254504779,5.788698378600167,5.65572143472205,5.707902431488037,5889600,0.0,0.0
2007-04-13 00:00:00-04:00,5.716317122125568,5.746615674958409,5.596806520456553,5.687702178955078,5085200,0.0,0.0
2007-04-16 00:00:00-04:00,5.707901741806978,5.773548400771733,5.5850245469559425,5.694436073303223,6413200,0.0,0.0
2007-04-17 00:00:00-04:00,5.711268317672564,5.807213533377027,5.665820482532181,5.714634895324707,7720400,0.0,0.0
2007-04-18 00:00:00-04:00,5.711269028263977,5.738201010722944,5.630473080887076,5.642255783081055,4162400,0.0,0.0
2007-04-19 00:00:00-04:00,5.576608240189552,5.613639308936886,5.490762118133302,5.559775352478027,7272800,0.0,0.0
2007-04-20 00:00:00-04:00,5.680969865515393,5.773548505272354,5.637205639449772,5.731467247009277,6918400,0.0,0.0
2007-04-23 00:00:00-04:00,5.739882253484766,6.034451004014813,5.739882253484766,5.882958889007568,9291600,0.0,0.0
2007-04-24 00:00:00-04:00,5.891376095287224,5.891376095287224,5.724734031778266,5.748300075531006,7319600,0.0,0.0
2007-04-25 00:00:00-04:00,5.753349473750009,5.807213431016805,5.659087227478604,5.692752361297607,8018000,0.0,0.0
2007-04-26 00:00:00-04:00,5.70958444465627,5.77018155538406,5.662453643916432,5.728100299835205,7824000,0.0,0.0
2007-04-27 00:00:00-04:00,5.729783271942946,5.736516426187557,5.633838071338482,5.657403469085693,9876800,0.0,0.0
2007-04-30 00:00:00-04:00,5.689385587979997,5.7331504530718185,5.571557944721474,5.583340644836426,6036000,0.0,0.0
2007-05-01 00:00:00-04:00,5.622055637935258,5.6523541913577615,5.44699747196278,5.638887882232666,8882000,0.0,0.0
2007-05-02 00:00:00-04:00,5.6405714781083445,5.728100570844235,5.628788777365919,5.689385890960693,7223200,0.0,0.0
2007-05-03 00:00:00-04:00,5.578290617338632,5.697801217947452,5.5631413410566015,5.654036998748779,9219600,0.0,0.0
2007-05-04 00:00:00-04:00,5.672553391634306,5.674236359332817,5.563141870069988,5.59680700302124,6704800,0.0,0.0
2007-05-07 00:00:00-04:00,5.613639881368423,5.637205926567623,5.546310249983649,5.606907367706299,11877200,0.0,0.0
2007-05-08 00:00:00-04:00,5.596807315770981,5.667503521021012,5.5092782220502,5.632155418395996,7112000,0.0,0.0
2007-05-09 00:00:00-04:00,5.611955906091436,5.6641368907877405,5.568191685652796,5.638887882232666,5039200,0.0,0.0
